shot,bitstring
1662,101111111111111
1663,111111111111111
1664,111111111111111
1665,111101111111111
1666,111111111111111
1667,000000000000000
1668,000000000000000
1669,000000001000000
1670,000000000000010
1671,111111111111111
1672,000000000000000
1673,111111111111111
1674,000000011111110
1675,111111111111111
1676,111111111111111
1677,111111110111111
1678,111111111111111
1679,000000000000000
1680,000000000000000
1681,000000000000000
1682,111111111111111
1683,111111110111111
1684,000000000000000
1685,110111110101111
1686,010000010101001
1687,000000001000000
1688,111011111111111
1689,000000000000000
1690,000000000000000
1691,000000000000000
1692,111111111111111
1693,010000001000000
1694,110111111111111
1695,000000000000000
1696,111101111111111
1697,000000001000000
1698,111111111111111
1699,000000000000000
1700,111111111111011
1701,000000000000000
1702,111111111111111
1703,111111111011101
1704,110111111111111
1705,011111111111110
1706,111111111111111
1707,111111111111011
1708,111111110111101
1709,010000001010010
1710,000000000000100
1711,111111110111111
1712,111111111111111
1713,000000001000000
1714,000000011111110
1715,111111111111011
1716,111111100000001
1717,000000000000000
1718,000000001000000
1719,111111111111111
1720,000000000000000
1721,111111111111101
1722,000000001000000
1723,111111111111101
1724,111110111111111
1725,111111111111111
1726,000000000000000
1727,111111111111111
1728,000011111111110
1729,111111111111111
1730,000000000000000
1731,000000000000000
1732,111111111111111
1733,111111111111111
1734,000000000000000
1735,000000100000000
1736,000000000000000
1737,000000000000000
1738,000000000000000
1739,111111111111111
1740,000000000000000
1741,111111110001111
1742,111111111111011
1743,111111111111111
1744,111111111111111
1745,000000000000000
1746,000000000000000
1747,000000000000000
1748,000000000000000
1749,111111111111101
1750,000000000000000
1751,000000001000000
1752,110100000000001
1753,011111111111100
1754,111111111111111
1755,000000001000000
1756,000000000000000
1757,101111000000001
1758,111111111111111
1759,000000000000000
1760,000000000000000
1761,111111111111111
1762,111111111111111
1763,000000001000000
1764,101111111111111
1765,111111111111111
1766,111111111111111
1767,000110000000000
1768,000000000000000
1769,111111111111111
1770,000001011111110
1771,000000011000000
1772,000000000000000
1773,000001000000000
1774,000010010110000
1775,111111111111111
1776,000000000000000
1777,000000000000000
1778,111111111111111
1779,000000000000001
1780,000000000000000
1781,000000000000000
1782,111101111111111
1783,000000000101110
1784,000000000000000
1785,111111111111111
1786,000000000000000
1787,001000001000000
1788,000000000000000
1789,000000000000000
1790,000000000000000
1791,000000000000000
1792,111111111110111
1793,000000000000000
1794,111111111111111
1795,000000001000000
1796,000000000000000
1797,111111111111111
1798,011000000000000
1799,000000000000000
1800,000000000010000
1801,111111111111111
1802,111111111111011
1803,010000000000000
1804,000010000000000
1805,000000000000000
1806,111111111111111
1807,111111111111111
1808,111111111111111
1809,000000000010000
1810,000000000000000
1811,000000000000000
1812,111111111111111
1813,111111111111110
1814,111111111111111
1815,111111111111111
1816,000000001000000
1817,111111110111001
1818,111111111111111
1819,000000000000000
1820,111111111101111
1821,111111111111111
1822,111111111111111
1823,111101111111111
1824,111111111111111
1825,111111111111111
1826,000111111111110
1827,111111110111111
1828,111111111111111
1829,111111111111111
1830,111111111111111
1831,111111110011111
1832,000010000000000
1833,000000001000000
1834,111111111111001
1835,010111111111110
1836,111111110111111
1837,111111111111111
1838,000000000100000
1839,111111111111111
1840,000000000100000
1841,000000000010000
1842,000000000000000
1843,000001000000000
1844,111111111111111
1845,111110111111111
1846,101111111111111
1847,111111111111111
1848,000000000000000
1849,000000000000010
1850,000000100000000
1851,111111111101011
1852,000000001000000
1853,111111111111111
1854,111111111111111
1855,111111111111111
1856,111111110111111
1857,000000000000000
1858,111111110111111
1859,111111110111111
1860,010101110111110
1861,111111111111101
1862,111111110111111
1863,111111111111111
1864,111111111111111
1865,000000000000000
1866,111111111111111
1867,000100000000010
1868,000000000010000
1869,111111111101001
1870,111111111000001
1871,000000000000000
1872,111111111111111
1873,000000000000000
1874,111111111111111
1875,000000001000000
1876,111111111111111
1877,000000000000000
1878,111011111111111
1879,111111111111111
1880,110111111111111
1881,111101110111111
1882,010111111111110
1883,111111111111111
1884,010000111111111
1885,011000000000010
1886,111111111111111
1887,001010001000000
1888,111111111111111
1889,110001000000000
1890,111111111111111
1891,000000001000000
1892,000000001000000
1893,111111111101111
1894,000101111111110
1895,111101111111111
1896,000000111111110
1897,000000000000000
1898,111111110111111
1899,000000000000000
1900,000000000000000
1901,111111111111111
1902,000000000000000
1903,111111111111111
1904,000000000000000
1905,000000001000000
1906,111111111111111
1907,000000000000110
1908,000000000000000
1909,000101111111110
1910,010000000000000
1911,000000000000000
1912,111111111110011
1913,000000001000000
1914,000000001000000
1915,000000001000000
1916,000100000000000
1917,000000000000000
1918,111111111111111
1919,111110000000001
1920,111111111111111
1921,000011111111110
1922,000000000001010
1923,111111111111111
1924,111111111111111
1925,101111110111111
1926,001111110111110
1927,111111110111111
1928,000000000000000
1929,111111111111111
1930,111111111111111
1931,000000001000000
1932,111111111111111
1933,000000000000000
1934,111111111111111
1935,010000000000000
1936,111111111111101
1937,110000000000001
1938,111111110111011
1939,000000000000000
1940,000000000000010
1941,111111110111111
1942,000000000000000
1943,000000000000000
1944,000000000000000
1945,111111111111111
1946,111111111111111
1947,111111111111111
1948,111111111110111
1949,000000000000000
1950,111111111111111
1951,000000000000000
1952,111111111111111
1953,010000000000000
1954,111111111111111
1955,000000000000000
1956,111111111111111
1957,000000000000000
1958,111111111110111
1959,000000000000000
1960,111111111111111
1961,000000000000001
1962,000000000000000
1963,000000000000000
1964,111110111111111
1965,000000000000010
1966,000000000000000
1967,000000000000000
1968,000000000000000
1969,111010000000001
1970,010000000010000
1971,111111111111111
1972,010111111111100
1973,000000000000000
1974,111011000000001
1975,111111111111111
1976,110111111111111
1977,111101111111111
1978,000000010111110
1979,000000000000000
1980,000000001000000
1981,000000000000000
1982,101111111111111
1983,000000000000000
1984,000000000000000
1985,111111111111111
1986,111111111111111
1987,111111111111111
1988,111111110111111
1989,111101110111111
1990,111111110111111
1991,111111111111111
1992,111111111111111
1993,001000000000000
1994,000000011101110
1995,000000000001000
1996,000000000000000
1997,000000000000000
1998,111111111111111
1999,111111111111111
2000,111011000001001
2001,111111111111111
2002,000000000000010
2003,000000000000000
2004,000000000000000
2005,000000001000000
2006,111111111111111
2007,000011111111110
2008,000000000000000
2009,000000000000000
2010,111111111111111
2011,111101110111101
2012,000000111111110
2013,000000000000000
2014,000000001000000
2015,000000000000000
2016,110111111111111
2017,111111111111111
2018,111111101111111
2019,000000000000000
2020,000000000000000
2021,000000000000000
2022,111111111111111
2023,000000000000000
2024,111000000000001
2025,111111111111111
2026,111011111111111
2027,101111011111111
2028,101011111111110
2029,000001001100000
2030,000000000000000
2031,000000000000000
2032,111111011111111
2033,000000000010000
2034,000000000000000
2035,111111110111111
2036,000000000000000
2037,000000000000000
2038,111111111111111
2039,000001111111110
2040,000000000000000
2041,000000000000000
2042,000000000000000
2043,000000000000000
2044,000000000000110
2045,000000000000000
2046,000000000000001
2047,000000001000000
2048,111111111111111
2049,000000000000000
2050,111111111111111
2051,000000000000010
2052,000000000001000
2053,111111111101111
2054,111111101111111
2055,111111001000001
2056,000000001000000
2057,000000000000000
2058,000000000000000
2059,000000000000000
2060,101111111111111
2061,111111111111111
2062,000001000001000
2063,111101111111111
2064,111111110111111
2065,000000000000001
2066,000000000000000
2067,010000000000000
2068,000010000000000
2069,000000000000000
2070,010000000000000
2071,000011111111110
2072,111111110111101
2073,000000010111110
2074,000000000000000
2075,111111111101111
2076,101111111111111
2077,111111111111111
2078,000000000000000
2079,111111111011111
2080,111111111111111
2081,010000110100000
2082,111111111101111
2083,111111110111111
2084,111111111011111
2085,000000000000000
2086,000000000000001
2087,000000000000000
2088,000000100000000
2089,111111110111111
2090,000000000000000
2091,111111111111111
2092,000000000000000
2093,000111111111111
2094,111111111111111
2095,111111110000001
